Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
Philippiens Au reste fr res que tout ce qui est vrai tout ce qui est honorable tout ce qui est juste tout ce qui est pur tout ce qui est aimable tout ce qui m rite l approbation ce qui est vertueux et digne de louange soit l objet de vos pens es Ce que vous avez appris re u et entendu de moi et ce que vous avez vu en moi pratiquez le Et le Dieu de paix sera avec vous	Ugz_QSzRFywSRQYFbBx4AaABAg	2018-12-04T13:35:24.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
N h mie N h mie le gouverneur Esdras le sacrificateur et le scribe et les L vites qui enseignaient le peuple dirent tout le peuple Ce jour est consacr l Eternel votre Dieu ne soyez pas dans la d solation et dans les larmes Car tout le peuple pleurait en entendant les paroles de la loi Ils leur dirent Allez mangez des viandes grasses et buvez des liqueurs douces et envoyez des portions ceux qui n ont rien de pr par car ce jour est consacr notre Seigneur ne vous affligez pas car la joie de l Eternel sera votre force Les L vites calmaient tout le peuple en disant Taisez vous car ce jour est saint ne vous affligez pas	Ugw-u1EKIXhZKMN1yhp4AaABAg	2018-12-04T13:35:03.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Oh no We suck again	Ugyo3Rro96SkHlMEybB4AaABAg	2018-12-04T04:04:46.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Yes	UgxJoQwo1LcmhvFu83l4AaABAg	2018-12-04T01:42:26.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Not to be mean but y r his eyebrows so large	UgyYOVxVWLSjsVQAiMt4AaABAg	2018-12-04T01:39:09.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
i still hate these trash team golden state so arousing they lost	UgxbsD49avNIEFpKMgJ4AaABAg	2018-12-04T01:38:49.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Zaza	UgyA-AFA1yq0pt_BUo54AaABAg	2018-12-04T00:39:59.000Z	Comment	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Can you guys upload p in the future Thanks cheers	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oQ0UkM_5df	2018-12-04T00:34:16.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Please show record pls	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oN_UCJDQy2	2018-12-03T01:51:03.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
I still love my Golden State	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oNJHIMP4rc	2018-12-02T23:20:45.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Wait till Curry comes back My new Maff class says adding Curry will add pts and we will demolish you weak ass East teams by at least pts minimum Our all stars guarantee we win You trash teams should roll over and die and just hand us the trophy Signed Sore Loser Entitled GS fan with Maff disfunction	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oMeAxR1onE	2018-12-02T17:12:53.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Finnaly now shit bout to go down	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oMaMLqa7Xl	2018-12-02T16:39:29.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
where is demarcus cousins	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oM2Vem9Iqn	2018-12-02T11:34:55.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Curry back	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oLuV5YCDK2	2018-12-02T10:16:12.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
MLG Highlights	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oLrzOs3qgJ	2018-12-02T09:54:15.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Warriors are playing players from last year s g league and they want to play a fourth but he s hurt	UgwZGefFu0Dv338V-s54AaABAg.8oLBn865v-z8oLL5Fc1tou	2018-12-02T04:58:06.000Z	Reply	gWy4YQuGePs	Golden State Warriors vs Detroit Pistons Full Game Highlights | 12.01.2018, NBA Season
Full Game Highlights	UgyqhrpseZ2cLh5r3C54AaABAg	2018-12-06T02:25:54.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
fuck	Ugy1r4yxR7Gr8KowAuR4AaABAg	2018-12-06T19:37:40.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
We killed it	UgwLFtW-PSzSHoL9NpJ4AaABAg	2018-12-06T14:42:24.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Game JR Smith Finals MVP	Ugz_-2JDl--YRs5qmFF4AaABAg	2018-12-06T03:02:21.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Warriors can have a laugh now We will see who ll be deluded when come June	UgxSq48HfuuvJbylf2p4AaABAg	2018-12-06T02:37:19.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
this should be a breeze korver gone lerbon gone jr is somewhere smokin weed	Ugy5RXBpvgZbwJQ4wxR4AaABAg	2018-12-06T02:06:08.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
NBA Finals preview	Ugy2yCQCd-qp9A9lQWJ4AaABAg	2018-12-06T01:49:11.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Curry	UgztNSG-79YbNXpzVYx4AaABAg	2018-12-06T01:43:10.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
At curry knocks down the but the scoreboard only give points WTF man	Ugxep0MeHaqgWWjDh4p4AaABAg	2018-12-06T01:41:02.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Klay with black shoes	UgzZ0NOOAkPXien0eBl4AaABAg	2018-12-06T01:34:50.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Cavs Playing Better vs Warriors without Lechoke Well that s Understandable	Ugyezu0MgwDQ_2065Uh4AaABAg	2018-12-06T01:34:06.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Cavs better without lebron the sookie cry baby	UgyQMMCM8IxbWT4xRlR4AaABAg	2018-12-06T01:22:01.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
championship game all over again lol	Ugza9JlwhzJ99_Z_u3Z4AaABAg	2018-12-06T01:15:38.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
I remember when those black Cavs jersey had powers but after KD s arrival it s power seemed to diminish	Ugyde_JzdA-Mc0p7Pot4AaABAg	2018-12-06T01:15:29.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Lol I hope Cavs win this one	Ugz-ySe07jF7PyH056V4AaABAg	2018-12-06T01:13:15.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Cleveland is ready to lose again	Ugz8OvJIGNfCanevv-J4AaABAg	2018-12-06T01:12:37.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Curry is on	UgxI7EGWKpggpyS2Ol14AaABAg	2018-12-06T01:09:36.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Cavs Warriors	UgyeTUwigdDKx7owoLZ4AaABAg	2018-12-06T01:09:13.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
I know Steph still has nightmares about those black Cavalier jersey s then KD said I ll save you	UgzNg_Driu2fmy8OruN4AaABAg	2018-12-06T01:08:38.000Z	Comment	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Gsw win with curry s pts	Ugyezu0MgwDQ_2065Uh4AaABAg.8oVGvd9sqjb8oXM2gFlyvW	2018-12-06T20:57:22.000Z	Reply	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Cavs lose with curry s pts	UgyQMMCM8IxbWT4xRlR4AaABAg.8oVFYApiV9Y8oXM6UjFW34	2018-12-06T20:57:53.000Z	Reply	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Nope Curry has pts Cavs not have chance with curry in the team	Ugz-ySe07jF7PyH056V4AaABAg.8oVEXtz4R_N8oXLoGa1O18	2018-12-06T20:55:16.000Z	Reply	aKcYLuP6JRg	Golden State Warriors vs Cleveland Cavaliers 1st Qtr Highlights | 12.05.2018, NBA Season
Curry will be best pg of all time when he is done	UgyFY9zYJvO_vEYMYGN4AaABAg	2018-12-07T21:49:27.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Why does Steph make the Warriors better The writers input the most retarded topics Why does a ball with air in it bounce etc	UgzgW9cMcvaQhkapg-d4AaABAg	2018-12-07T17:56:27.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Its just cleaveLand he cannot drop points in tough team	Ugxs97GlPc9mDk4rWrV4AaABAg	2018-12-07T16:57:45.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Why does water make you wet	UgyFYhw0KS8mCJeG2u54AaABAg	2018-12-07T15:25:50.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
the only reason why curry makes gsw better is because he is in that team	UgwwZz2jYGTMkGOaxSZ4AaABAg	2018-12-07T12:56:56.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
The fact that they re still asking this question is ridiculous	UgyqsM211yy7Zb-nHFp4AaABAg	2018-12-07T12:11:03.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Lebron thank patty mills for that win please	Ugx84f9jlvb9uZ_ud9h4AaABAg	2018-12-07T08:42:30.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Why is rain good for grass	Ugzq0Ae6q-9QK8LiI2l4AaABAg	2018-12-06T22:47:47.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Fryson	Ugzh6jTxK_UmzNYcmId4AaABAg	2018-12-06T20:00:54.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Respect to Paul Pierce	UgyjK27Q6374EcdO1El4AaABAg	2018-12-06T17:53:02.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Curry makes a team better not Lebron	UgyY3z_HoYj2OHjpVC14AaABAg	2018-12-06T11:06:38.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
first	Ugy7TAPvNnXsduo9ypd4AaABAg	2018-12-06T09:17:22.000Z	Comment	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Who else has scored points against Cle at Cle	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8o_3Q7MVIZi	2018-12-07T22:12:16.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
The amount of hate from this comment tho You really can t appreciate greatness	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8o_1nftTtyq	2018-12-07T21:58:08.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
u hella jelly	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8oZzoG7oB5B	2018-12-07T21:32:00.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
He did it against the Celtics last year	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8oZjaqxNwKx	2018-12-07T19:10:22.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Dropped on the defense last year but ok	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8oZeim3A-we	2018-12-07T18:27:45.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Gregorio Gonzalez Right He sound dumb asf	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8oZ_6HOzVuV	2018-12-07T17:38:40.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
L he s done it plenty of time against tough teams and in the playoffs too Stop being a hater	Ugxs97GlPc9mDk4rWrV4AaABAg.8oZVQUrLVG_8oZYx1TlGMt	2018-12-07T17:28:32.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Wahahaa he is the most impactful player in the league even he will just run around he attracts defense	UgwwZz2jYGTMkGOaxSZ4AaABAg.8oZ3rnIYNp38o_6A5PdSL5	2018-12-07T22:36:17.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
The Golden State s numbers and win percentage are low without steph Curry is the warriors you idiot	UgwwZz2jYGTMkGOaxSZ4AaABAg.8oZ3rnIYNp38oZOjUUwtdI	2018-12-07T15:59:18.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
No there are things that he does which make his team better and would make any team better	UgwwZz2jYGTMkGOaxSZ4AaABAg.8oZ3rnIYNp38oZNEFwFAvI	2018-12-07T15:46:10.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
EXACTLY GENIUS	UgwwZz2jYGTMkGOaxSZ4AaABAg.8oZ3rnIYNp38oZECd_oIv7	2018-12-07T14:27:18.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax Lmao anyone who follows the NBA know damn well that he absolutely deserved the one in and it s not even close	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58o_9nxxK9dH	2018-12-07T23:08:05.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax I don t say it if I don t mean it	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58o_913vNbGc	2018-12-07T23:01:16.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Chris unless you were a hardcore basketball fan most people didnt know who the hell Curry was These are facts Stop acting like he was well known before that breakout season	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58o_8o7FF7PJ	2018-12-07T22:59:22.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Souleymane Sakho he s the system but who won finals mvp for their last titles Exactly Stop	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58o_8dVcoqRt	2018-12-07T22:57:55.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax youre gonna keep saying it cause you re a hater but repeat it as many times as you like wont change the fact that you are wrong Curry a nobody half his career Bro you lost relevance with that statement	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58o_7Hs4LDQ7	2018-12-07T22:46:05.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax he made his teams title contenders because of HIS scoring ability alone He never improved any of his teammates Just ask Kevin Love or Chris Bosh	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZjHG-1eTL	2018-12-07T19:07:33.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax And also you said Curry benefits from the system when he IS the system literally everyone s efficiency gets better when he s on the floor And you also mentioned that he s a slightly above playmaker that couldn t be further from the truth before Kerr arrived and implemented his tactics which is unselfish ball movement and of ball movement curry averaged assists with low turnovers If he was in a system where every single play must go through him like Harden s and Westbrook I m pretty confident that he d be doing what they re doing on higher EFFICIENCY	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZZeRiZYFv	2018-12-07T17:34:44.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax You really tried used the all star game to prove your point	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZYm3fzCFQ	2018-12-07T17:27:02.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax well I m one of the few people who doesn t use green as an excuse as to why they lost They lost because curry choked When curry was turning the ball over more than he was assisting it the team is going to suffer All the greats have a bad series His just happened to be in the finals	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZYC5hJNht	2018-12-07T17:21:59.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
But put curry in other team if He can carry a team	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZVXOKvkMN	2018-12-07T16:58:41.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax Biggest team choke in finals history period	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZVCi_st2a	2018-12-07T16:55:52.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Tommywood bad series They were up Stop with the excuses Plus KD joined the following year	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZT_EdjXyE	2018-12-07T16:41:36.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax why didn t they win in It s called having a bad series Lots of players have them Lebron in KD in Kobe in Magic in	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZPPvYUu8H	2018-12-07T16:05:14.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Dats a paddlin thank you	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZKeC9PKPf	2018-12-07T15:23:38.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Tommywood You re correct the other guy really brought up an all star game that s basically just for fun to back his argument lmao	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZGs2MXBCa	2018-12-07T14:50:34.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Curry is great but he don t carry the responsibilities that Lebron has He s not even the vocal leader of his own team His only job is to score	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZEiB7DRMp	2018-12-07T14:31:45.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
John Doe AND LOSE	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZDdnTVBmj	2018-12-07T14:22:24.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax but they lose Curry wins	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZD_UOsK7U	2018-12-07T14:21:49.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Uncle Jax AND THEN THEY LOOOOSE LMAO CURRY TEAMS WIIIIN	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZDWps_eqG	2018-12-07T14:21:19.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
Chris curry doesnt elevate his teammates How many times do I have to say this They are part of a system When u are missing a part of the system the system collapses Isnt that the excuse yall use every time to explain why the warriors lost in If curry is so great why didnt he elevate them to a win Why was his performance sub par Why did they need KD if he elevates his players so much Lebron can literally play with anyone and make them look better than they actually are Steph needs the warriors and KD if hes gonna continue to win titles Curry became a superstar and people forget what type of player he is lmfao Yeah id look good too if I had KD and two other allstars	UgyY3z_HoYj2OHjpVC14AaABAg.8oWIS-zURn58oZBMrdd77-	2018-12-07T14:02:29.000Z	Reply	YtO8oUb9u4A	Why does Curry make Golden State Warriors better? ; Curry (42) Pts vs Cavs | NBA After The Buzzer
