Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
the fire represents the lord of light and his followers helping jon and dany in the first half of episode after they are defeated in episode at winterfell battle it is obvious now that GOT world lacks a creator and now we know him and he is the only one capable of defeating the dead and jon is his messenger to people and beloved and of course he will be the king and this is the world of ASOIAF Jon	UgwT1B3fpjqasic22_J4AaABAg	2018-12-08T02:04:34.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Maybe dany s child will be born in the middle of the map	UgyPxlMWnAYmicjhAyd4AaABAg	2018-12-08T02:04:14.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
She totally had those fuck me eyes Hahahahahaha good stuff	UgyFzUy_4euj4QGDVDV4AaABAg	2018-12-08T01:23:26.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
As long as the last two Targaryens survive I m good I don t give a rat s arse about anybody else Three if you include the baby	UgwFN49bdea12dQPIm54AaABAg	2018-12-08T01:16:29.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
What do ice and fire make THE WALL Children of the forest and the Andals Dragonstone Obsidian First wall The Wall magic and knowledge Second wall The Neck the knowledge remember History repeats the third three dragons Jon Jesus killed and raised Daenerys Mary Church and Ghost Holy Ghost LOTR namely Frodo Gandalf and Aragorn and the everlasting gubstopper just another flavor THE WHEEL	UgzVK6ZohwdD5rJlqAV4AaABAg	2018-12-08T00:47:08.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
you had me at that bitch is crazy	Ugwz4Xq2LMfbqHhdnTp4AaABAg	2018-12-08T00:09:02.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Backstabbing cunt I m in love with you	UgwGA9SmAtIgh17Gq814AaABAg	2018-12-07T23:48:12.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Maybe a new wall made of dragonglass obsidian is built as a way to make sure humans and the white walkers stay on their respective sides of the border Your analysis of a the new wall meaning that the white walkers and humanity will clash again does reflect our own history which GRRM is a fan off take World War everyone thought at the time that it would be the last war because no one would want to risk so many dead and so much destruction ever again and yet less than years later it happens again Top it off with winter coming and a lack of food for thousands or more and it may not be an actual long night but a figurative one where harsh times set in making it a fight just to survive and it matters little whose ever ass polishes the iron throne as everyone will be effected	UgyyqunI8R3jYJ63JRt4AaABAg	2018-12-07T23:33:15.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
spoiler free i like to live dangerously	UgyhQWKMnIcOjhqzTyJ4AaABAg	2018-12-07T23:19:29.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Everyone s going to run south of Kings Landing and set off the wild fire under the red keep	UgxGacvuYBE7tQlPuvF4AaABAg	2018-12-07T22:57:35.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Bitches be crazy	UgzWT_rjp99bOS50AIZ4AaABAg	2018-12-07T22:48:56.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
The little brother like new nights watch brother	Ugwzg7wg3kq2Kd6t-QN4AaABAg	2018-12-07T22:48:43.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
hmm ceresi has a baby dany has a baby huh	UgwkiAl6MnmjuK_JsMl4AaABAg	2018-12-07T22:45:28.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
There has to be a new Wall and it s made of dragonglass	UgzCaQ_QSoDgKXc3ZTR4AaABAg	2018-12-07T22:29:54.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
I believe the Night King will stop over by the Isle of Faces if you look closely in the teaser you ll see the ice and fire meeting between in the isle of faces whats in isle of faces thats where the children of the forest carved all the weirwood trees Also the pact or peace treaty between the children and the first men The night king is possibly going to destroy the God s Eye like he did with the three eye raven and the children That is also the place in the book where meera told the story to bran about the knight of the laughing tree	Ugyj6o0wZ9PgsYO-Sbd4AaABAg	2018-12-07T22:01:44.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
The series is going to end matrix style with the NK letting Jon snow pick a certain amount of people to repopulate the human race The last hero or azor ahi jon snow is just neo or the one like in the matrix	UgwnwCFDc6LZENS5OeF4AaABAg	2018-12-07T21:59:11.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Honestly I was disappointed by the lack footage from the teaser you can t call it a teaser trailer it s just a tease But listening to your analysis made up for it You were able to squeeze every last drop of juice from that lemon You fucking ROCK	Ugy_nBuMGO0dIYwi1Tp4AaABAg	2018-12-07T21:58:31.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
Bye bye winterfell time to join the land of always winter lol Jon will be the new night king poor lad	Ugz8RIb_TaIbsjCvaX54AaABAg	2018-12-07T21:50:59.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
We are all whores for GOT news at this point	Ugz7_wX4eU0GpACYvTl4AaABAg	2018-12-07T21:39:54.000Z	Comment	W18PugvstOI	Teaser Trailer Breakdown: GAME OF THRONES SEASON 8
First I find out that Avengers End Game comes out in April now Game of Thrones SO HYPED	UgzbSZyOYGQTCgVx8r94AaABAg	2018-12-08T02:35:54.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
is this minecraft	Ugw5qx66XQB5aC8kD3R4AaABAg	2018-12-07T18:26:25.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
hey april come soon	UgwPlHxuLKqSPwTp2IF4AaABAg	2018-12-07T15:38:57.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Dammm bitch	UgxloLzzfy7_ASy8Bed4AaABAg	2018-12-07T03:36:27.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
I don t know guys I wanted more Please please watch my reaction to this trailer here	Ugz6ekm7HYaDrF4UN3Z4AaABAg	2018-12-07T01:51:50.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Need footage when will the actual trailer be released	Ugy8o4MmX5v7upGx9Kd4AaABAg	2018-12-07T01:34:24.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Damn straight	UgxevdJHVK-c_1tBbR54AaABAg	2018-12-07T01:26:32.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
All that obsidian where Ice Fire meet that s got to be a pain in the Neck	UgwVOThKbmAHl4elwJd4AaABAg	2018-12-07T00:39:59.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
izleyen ilk t rk olabilirim	Ugyi2KmqAJbHkC-0OZx4AaABAg	2018-12-06T23:41:02.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Throwing you a dislike for posting a video that clearly isn t your own I know that HBO isn t going to suffer a lot from this but honestly it s just sad that TV Guide is riding on the back of someone else s attention train	UgwXoGNI6sFVIgxAPqV4AaABAg	2018-12-06T23:26:31.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
I think Jon and deneyris is going to die based on this but cersie might stay on the iron throne this would be a bad ending but this is what I think is going to happen	Ugy0jBqa33eHcTFEFsR4AaABAg	2018-12-06T23:25:02.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
AND THAT S HOW THE WALL WAS BUILT THERE IS A WAR BETWEEN THE DEAD LONG TIME AGO AND THE TARGARYEANS FOUGHT THEM WITH DRAGONS AND FIRE AS YOU CAN SEE AT THE VIDEO THERE IS A WALL BUILT WHEN THE FIRE AND ICE CLASHED	UgwS8uJVucUOROgjLfp4AaABAg	2018-12-06T23:16:38.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
No puedo esperar	UgzwYoV_eqturfyPLU14AaABAg	2018-12-06T23:10:14.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Puta que pariu	UgwupcsuwUL9UbT6GCp4AaABAg	2018-12-06T23:05:24.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
LET S GOOO	Ugz-7aab9i4uUEK7w0Z4AaABAg	2018-12-06T23:02:38.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Oh the music Can t wait	UgyiKu_PNI2sMbhwPXJ4AaABAg	2018-12-06T22:56:02.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
The Hype begins	Ugxbdi0VAGDppTPNuwl4AaABAg	2018-12-06T22:49:41.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
AI CARALHO	Ugxly11sAgTGVlYTOlB4AaABAg	2018-12-06T22:49:39.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
I m curious I m on my mobile phone so it s really hard for me to tell but is that a Lannister lion marker in the background of the shot where the Stark wolf begins to ice over	Ugx14DYhkuf-_CKP1oB4AaABAg	2018-12-06T22:30:10.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Wow Wolf and Dragon Vs Lion	UgwuVxZ7IOJxzx2Y9IZ4AaABAg	2018-12-06T22:29:07.000Z	Comment	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Pat Gogan tomorrow Jk idk	Ugy8o4MmX5v7upGx9Kd4AaABAg.8oXqkkmIW3E8oXu1238Ovy	2018-12-07T02:02:58.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Lava and ice goof their fire breath doesn t have molten rocks in it so it would form obsidian	UgwVOThKbmAHl4elwJd4AaABAg.8oXkXC1KXoh8o_YkFby_y3	2018-12-08T02:46:02.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Ana Freitas I understood that play on words with the neck	UgwVOThKbmAHl4elwJd4AaABAg.8oXkXC1KXoh8oXu8tElFA_	2018-12-07T02:04:03.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Howland reed confirmed	UgwVOThKbmAHl4elwJd4AaABAg.8oXkXC1KXoh8oXmQIV35Hx	2018-12-07T00:56:31.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Alex Sproul FUCK you re retarded It s Tv Guide you fucking moron OF COURSE THEY HAVE PERMISSION	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8o_G_3DTq50	2018-12-08T00:07:13.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Right in the Dongliz Two reasons First because I don t want someone else to benefit from content that they put no time money and work into creating Second because HBO probably makes a substantial amount of money from their own YouTube channel I want them to receive my likes views and subscriptions because if they re more successful they can put money back into making Game of Thrones even better Views from this channel don t help with that at all	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8oZX-d2iT3N	2018-12-07T17:11:33.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Hey TV Guide it s HBO We put a lot of money into this trailer to spread awareness about GoT Season so that everyone will know it s coming You know that s kind of the point of advertisement spread it far and wide so that as many people as possible will know about it Anyway we d like you to not share this and spread awareness Thanks	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8oZWdS53Hex	2018-12-07T17:08:23.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
It s promotional of course they want it spread	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8oZTScC4MDN	2018-12-07T16:40:33.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Alex Sproul why do you care do much lol just enjoy you fucking sociopath	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8oYBqZCq6go	2018-12-07T04:47:26.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
M A if you can show me evidence of that I ll believe you They seem professional but I find it hard to imagine HBO letting other channels post their content directly within a few hours of release You could be right but what s more likely is that HBO just hasn t filed the DMCA complaint yet and since only the copyright holder is allowed to file the complaint nobody has	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8oY5LtDvRNz	2018-12-07T03:50:41.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
You know they get permission to post this right	UgwXoGNI6sFVIgxAPqV4AaABAg.8oXc719-p_W8oXyByWX5eE	2018-12-07T02:39:25.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Medusa V Tepes Targaryen Impale them all Her having a baby means literally nothing for her survival chances Stop being that person who thinks something will happen just because you want it to dumbass Dying in childbirth is kind of a trend in GoT	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28o_GiowJfqU	2018-12-08T00:08:33.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Medusa V Tepes Targaryen Impale them all who said this to you Brad starc iguess	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oZRuMZTUNQ	2018-12-07T16:27:00.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Either way however the ending goes they need to pull it off well because if they don t and have a bad ending well I personally will be TRIGGERED	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oYaHOCe7QW	2018-12-07T08:29:41.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Noob Playezz idk for sure but she surely will have a baby before the end	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oY_lEyifLf	2018-12-07T08:25:10.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Medusa V Tepes Targaryen Impale them all George rr Martin said in an interview the ending will be bittersweet so I personally doubt your theory but we can all have our own opinions on what is going to happen	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oYXZpk9czc	2018-12-07T07:57:15.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
cruz loera Jamie is riding north remember he ll die with the starks	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oYXL9m95pS	2018-12-07T07:55:15.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
cruz loera Daenerys will be still alive at the end because she will have a baby She and Jon are the future of House Targaryen and the future of Westeros They will kill Sansa instead of her The lone wolf freezing in the footage is foreshadowing Sansas death in the battle of Winterfell in S E She will die and will be a wight or White Walker will freeze	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oXwUabz5k4	2018-12-07T02:24:29.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Her lion literally got burned Daenerys Tyrion Jaime and Cersei are dead	Ugy0jBqa33eHcTFEFsR4AaABAg.8oXbxChnOu28oXmNiTko13	2018-12-07T00:56:10.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Braedan Kennett you re right there wasn t they arrived a lot later So the Long Night was AC Targaryens arrived in AC But they definitely heard a lot about it at least the new book that came out implies that heavily	UgwS8uJVucUOROgjLfp4AaABAg.8oXazbzSR_D8oZ5MBxulNE	2018-12-07T13:09:58.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Ray Allen Pabitero uh what Pretty sure Targaryens weren t there when the wall was built	UgwS8uJVucUOROgjLfp4AaABAg.8oXazbzSR_D8oXtzHq9Teu	2018-12-07T02:02:36.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Ashish Khatri he asked a very simple and valid question that gives nothing extra away Stop being a jerk to someone who doesn t deserve it	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oY19JX11qj	2018-12-07T03:14:01.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Ashish Khatri you know that no one in this specific thread has predicted anything right	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oY0tv0eaJR	2018-12-07T03:11:46.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
omg I don t have to watch the final season anymore I could just read what these geniuses are predicting	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oXyjsDdxaA	2018-12-07T02:44:11.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Ashish Khatri I m enjoying my own way now shove off and do the same	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oXvPT6sdhM	2018-12-07T02:15:03.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Ashish Khatri wow How unnecessary	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oXazE2Sdum	2018-12-06T23:16:34.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Book series is called A Song of Ice and Fire It s just a play on that	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oXaSY62opJ	2018-12-06T23:11:58.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
It looks like a human bust or head only with some sort of feather thing sticking up I looked up the sigils for all the houses It does not look like any I can find	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oX_nptPM4f	2018-12-06T23:06:16.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
At Looks like a chess tower	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oXXq67ycAz	2018-12-06T22:40:22.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
Dalton B shut up Einstein and just enjoy It s just a teaser	Ugx14DYhkuf-_CKP1oB4AaABAg.8oXWfLE11EA8oXWojgrjWi	2018-12-06T22:31:27.000Z	Reply	zfU82uYVBDU	Watch Game of Thrones Season 8 Teaser Trailer
That night she dreamt that she was Rhaegar riding to the Trident But she was mounted on a dragon not a horse When she saw the Usurper s rebel host across the river they were armored all in ice but she bathed them in dragonfire and they melted away like dew and turned the Trident into a torrent Daenerys s Dream from ASOS	UgxzI02kyOPdqm_ZN8l4AaABAg	2018-12-07T03:22:50.000Z	Comment	kpHivRJbu5o	Game of Thrones Season 8 Teaser Breakdown and Easter Eggs | Big Clues
New Yawk New Yawk	UgyLHuuzSB8U-CLez1l4AaABAg	2018-12-08T02:35:54.000Z	Comment	kpHivRJbu5o	Game of Thrones Season 8 Teaser Breakdown and Easter Eggs | Big Clues
I don t think they plan on doing any teasers with scenes at least if they don t want to give anything away Personally I loved the teaser it was stunning	UgxBc9fMtMZlJe6iHnJ4AaABAg	2018-12-08T02:32:14.000Z	Comment	kpHivRJbu5o	Game of Thrones Season 8 Teaser Breakdown and Easter Eggs | Big Clues
I think the teaser is suppose to keep us on edge until April For a show so famous for foreshadowing and also going out of their way to keep everything hush hush the creators are doing a great job of driving us crazy	UgwEq3KuAv12oVhC2jR4AaABAg	2018-12-08T02:28:12.000Z	Comment	kpHivRJbu5o	Game of Thrones Season 8 Teaser Breakdown and Easter Eggs | Big Clues
The wolf and the lion are facing the wrong way it looks as though the wolf is heading towards the lion south and gets frozen over and the lion staying put in the south gets burned up	Ugw0nyzSRtTjDzjT2nJ4AaABAg	2018-12-08T02:28:02.000Z	Comment	kpHivRJbu5o	Game of Thrones Season 8 Teaser Breakdown and Easter Eggs | Big Clues
