Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
What s the reason with moving statues and Karen Gillan	UgwXRIbOGEH7R0udYOh4AaABAg	2018-11-30T23:33:19.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
I actually liked this movie	Ugzkt6xiP3DqpnyY9Il4AaABAg	2018-11-30T23:06:59.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
I m so scared and I actually started crying when kaylie died	Ugwy1N2lX-AL1vatSll4AaABAg	2018-11-30T00:25:17.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
The red head looks like Jemma Dantdm s wife	UgwsQ3y7KPu8sWGCXeV4AaABAg	2018-11-29T19:35:01.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
Just smash the fucking mirror as soon as you get it	UgzqgsT24AbWX9g3aJp4AaABAg	2018-11-29T18:59:30.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
Kinda ironic how this actor is named Tim in this movie but is now known as Dick Grayson in titans	UgyP91DvZlARkRoTU9h4AaABAg	2018-11-28T08:50:14.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
I have so many questions in my life then I watched this movie	UgxBWcEweQsQ8HRRedZ4AaABAg	2018-11-27T17:28:11.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
Dick Grayson is going batty	UgxXJMr9EYvRzJXed294AaABAg	2018-11-25T18:47:47.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
Oculus Rift	UgwRpsoMCPCNLgWPh-R4AaABAg	2018-11-25T18:06:57.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
Kill switch ASAP Right Forget the games or trying to prove to Tim that it s real Or making a movie	UgwgD2G0mxpRx7Kh5Wp4AaABAg	2018-11-24T07:18:41.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
omg its robin	UgwVEgowhl6Ouq0lzlx4AaABAg	2018-11-23T06:44:12.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
how to destroy the lasser glass it seem to grow weak when not in use like storing it at an attic	Ugxg7cd1GwxG_riqtPB4AaABAg	2018-11-23T05:15:53.000Z	Comment	0v8ILQU-7os	OCULUS (2013) Ending + Lasser Glass Explained
I m mentally prepared for this	UgwXwcDGcfmv9HfTIqN4AaABAg	2018-12-08T02:43:00.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Brian your Willy keeps poking through your pants We know you enjoyed this game but come on	Ugz9Bk_JnCXEB5U_FXh4AaABAg	2018-12-08T02:42:43.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Pls ols pls play to the end the games is so good if you play to the end	Ugyl2-Gm62pYpgRy33F4AaABAg	2018-12-08T02:41:28.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
You have to play till the end There are a bunch of different endings and easter eggs	Ugxx8SqbY7FIW01LOU14AaABAg	2018-12-08T02:40:13.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
This game made me very paranoid about being home alone even though i was already paranoid	UgyrUQpge9Q82W5tcQN4AaABAg	2018-12-08T02:34:47.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Finish the game	UgwadPY8hP7HOmAtqIp4AaABAg	2018-12-08T02:34:17.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Duck season RABBIT SEASON	UgzOdyvfAqy-_TcM4hN4AaABAg	2018-12-08T02:34:00.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Don t SHOOT the DOG	Ugyn8xi_qOo-p_eNTJB4AaABAg	2018-12-08T02:33:00.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
terrisor you dumb you need to play the full game	UgyG0qrSPkeRUe_Vh_B4AaABAg	2018-12-08T02:31:33.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
A Tear riser if you know if you look behind you can see the dog behind you watching you	UgxzqDU0dyui5_fAGjR4AaABAg	2018-12-08T02:18:19.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
st mistake shooting he dog	UgzBNOcwIM8vamm2Akx4AaABAg	2018-12-08T02:14:12.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Keep going	UgwJn-XydnJidY7zxtx4AaABAg	2018-12-08T02:10:50.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
more	UgycPYCRoD14iZYa9Kh4AaABAg	2018-12-08T02:08:05.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Brian s gonna be playing this for a while	Ugwr1zuHWVg-6mH2PpR4AaABAg	2018-12-08T02:07:42.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Yes Duck season	Ugy6V1sLvsHqQA6mSp54AaABAg	2018-12-08T01:59:06.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
If only you didn t shoot the dog	UgzvRkm1wZGMmphymU54AaABAg	2018-12-08T01:58:19.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
The exact moment that Bryan shoot the dog we knew he fuck off	UgwJCc7zf9WMUrCLGkR4AaABAg	2018-12-08T01:56:40.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Continue Brian You have too I don t ask for much but this is the one thing you must do Also corridor digital had a big part on this game	UgwSqw7o_5Qs-H9rcaR4AaABAg	2018-12-08T01:54:59.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Brian makes the biggest mistake you can in the first minute or two of playing the damn game	UgwjqcY5VnEdNvPewhR4AaABAg	2018-12-08T01:54:29.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
Brian you missed the BIGGEST part of the game duck hunt is just the first part of it	Ugz8KiYsqK-NwfDvAMZ4AaABAg	2018-12-08T01:53:12.000Z	Comment	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
GalaxyPugs I know I m already planning to get the next one done I just need someone to help record because recording VR can be very troublesome	Ugxx8SqbY7FIW01LOU14AaABAg.8o_Y4dSN6n58o_YQhqFHBr	2018-12-08T02:43:14.000Z	Reply	kRbp1DX5cRU	THIS GAME GETS REALLY CREEPY! (Duck Season Oculus Rift)
This is everything we know about the Oculus Quest wireless VR headset in one video If it helps you out please share and help spread the ViRus x	UgwcPqmew0SBGad6ajd4AaABAg	2018-10-05T17:15:59.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
This is gonna be a cop if i can play it with my hands	UgxK772j2zRWaW6sTqN4AaABAg	2018-12-07T05:52:21.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
if it runs android well it will work with pc with rift cat	UgzaZXloi4k_3cDlaXd4AaABAg	2018-12-06T04:29:11.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
For me it s as useless as oculus go as you can neither have access to android zone like you would with gear VR nor you can play PC games It was made with the mindset that ppl are so hyped up about VR that content wouldn t matter too much Well I m not like that	Ugx3IHK7YCpnAbYD8VF4AaABAg	2018-12-05T21:49:08.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
As a preorder cv rift buyer owner i remember the complications of when rift came out I preordered and thought id hv my rift by may but it came in june july This product will be just as popular being gen wireless standalone But ill get one As of yet still hvnt played the rift due to comp dying before recieving rift in	UgwbUJcb--bL-pr2pFt4AaABAg	2018-12-05T15:14:02.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Can t wait for this to be complete only so they can focus on the rift v	Ugw7239j5LSOk3Y5mkx4AaABAg	2018-12-05T08:01:53.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
I m getting one I ve had my PSvr and pro with a recent black Friday buy of the Oculus Go for media Very pleased with both as they serve different functions I m excited for Facebook being behind this and have high hopes for Nerds to rule the W rld once again	UgxMmdu_s99C4dSHtzJ4AaABAg	2018-12-04T21:50:55.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
I want a quest because I can t afford the rift and the pc so yeah idk but I am getting one	Ugw2mIQK9be5EDf2gm14AaABAg	2018-12-04T13:18:27.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
hours Dang it	UgyUZVzKGsHfWZBtj7t4AaABAg	2018-12-03T04:13:56.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Hz Naaah mate pass	UgynpZ41inasuRAeNfN4AaABAg	2018-12-02T18:40:10.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
I ve been slowly easing my toe into the hot water bath of VR as these past few years have gone by I don t have a ton of money so the Rift was never an option for me I enjoyed VR experiences on my smartphone on a cheap o headset but wasn t crazy about it I bought a Samsung Galaxy S specifically so I could also buy the Samsung Gear VR which is still my current VR headset Additionally the Oculus Go just didn t excite me enough to want to blow money on it This Oculus Quest sounds like it ll be right in my sweet spot I think I can handle the price tag Kind of steep but I know I can get the funds together Plus it sounds like it will have much more fulfilling gaming ability than the rather passive dwarfish VR gaming experiences the Samsung Gear VR provides To sum up I believe I ll subscribe to the Goldilocks idea of the Quest Not too hot like the Rift s lofty price not too cold like the somewhat mealy offerings of the Go but juuuuust the right mixed amount of manageable price and fuller fun I would put myself in the probably category when it comes to chance of pre ordering the Oculus Quest P S Thanks for the informative fun preview of the Quest F CEpa m x	Ugzn_3ERdRuv3syN_hB4AaABAg	2018-12-02T01:40:06.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Bro i want this so bad ive always wanted vr but i didnt have a smart phone or a gaming pc but now this is perfect for me	UgzwBA0HlpsV0VXKeMd4AaABAg	2018-12-01T03:40:54.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
I too am unlikely to shit initially	UgwyuPiMaB-M-27KGcd4AaABAg	2018-11-30T22:44:33.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Definitely looking forward to this	UgxWQmxkGuhPIjc7e2h4AaABAg	2018-11-30T13:58:53.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Not excited seems like a BIG step down from the VIVE or the RIFT Just a Gear VR with better graphics	UgxBmO6v5bN-P8bHfiN4AaABAg	2018-11-30T10:38:29.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Great So now facebook will know exactly what your whole house looks like	UgwDPDw8mdpacupBNUF4AaABAg	2018-11-30T02:33:21.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
sHuT uP aNd TaKe mY mOnEy	UgzJz-PAnEsbWBd7f814AaABAg	2018-11-30T01:57:26.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
why aren t others VR s catching on will they be doing boyfriend VR as	Ugz8TXNpt3t7SR7i-xd4AaABAg	2018-11-29T15:55:52.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Yes I m getting it for my birthday in march	UgzBCkS-J13msgUUIJh4AaABAg	2018-11-28T22:22:46.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
what market is this for if this was sure but not with winvr prices	Ugzel5xTJwTdDIUFB6F4AaABAg	2018-11-28T21:49:15.000Z	Comment	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x will they be able to put dating games for women like VR boyfriend or boyfriend s do of these can used by a one handed play and sitting down posting or	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8oEoNaDJhkO	2018-11-29T16:08:03.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
this will absolutely shit on the Lenovo Mirage I know people who have tried both and every single one of them has confirmed Quest is leagues ahead and the software isn t even completely built for it yet where the Mirage has been out for a while now	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8mMTLVYQDbx	2018-10-13T22:26:40.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x I m not really impressed yet It s the same hardware as the already released Lenovo Mirage but just by Oculus Same price too I m sure the software will be leaps and bounds better implemented than Daydream in the long run though	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8mMOhVEUeTg	2018-10-13T21:46:07.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Thanks Joel And yeah me too man	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m6tVOAzYRe	2018-10-07T21:16:06.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
GREAT review and comparison Just can t wait for gen Oculus Rift	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m6qFy8l0o8	2018-10-07T20:47:47.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x also quest will not pc won t stop the pc master hackers Am I RiGhT	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m5MSsTk0Fe	2018-10-07T06:59:25.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x can t wait for rift Instead of just smashing current tech into a headset oculus es experimental half dome has every thing from Facial tracking to actual haptic gloves All oculus has to do is announce that there developing an oasis style game by partnering up with spacialos Google it that s open source BY BY Reality	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m5KgpPhw_8	2018-10-07T06:43:59.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
Too soon to tell as the software isn t finished yet No phone is needed to run it potentially after the initial setup	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m3bO1YlmsK	2018-10-06T14:40:05.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x I m still not clear on the whole no phone is required deal Didn t the Oculus go require a phone in order to set up the software so won t the Quest require the same thing too Cheers	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m3ZCxcqwTh	2018-10-06T14:12:22.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x yeeeeeeesssssss Finally	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m1VtUsUm6L	2018-10-05T19:04:52.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
nm you answered that around	UgwcPqmew0SBGad6ajd4AaABAg.8m1JQzVMq9M8m1OcA1P3Fh	2018-10-05T18:01:20.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
F CEpa m x as long as its core is android it will be easy to side load apps my only question is if riftcat vrigde will supper the degrees of movement and send that to pc	UgzaZXloi4k_3cDlaXd4AaABAg.8oV_xvmpTi18oVbatkekgB	2018-12-06T04:43:30.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
It s a custom Oculus version of Android so hard to say how deep that customisation goes Surely someone will retrofit it to work but we ll have to wait and see	UgzaZXloi4k_3cDlaXd4AaABAg.8oV_xvmpTi18oVb9YAG6ii	2018-12-06T04:39:38.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
You re reasoning is a little off there mate and I d say the exact opposite what you re saying is true Just because GO doesn t access Android zone though you can sideload almost any GearVR app easily and buy a lot natively on the GO or play PC games which you still may be able to do with a free casting app like Riftcat doesn t mean the content won t be good Nintendo Switch doesn t play Wii games nor does it play ds games And the Vita doesn t play PlayStation games nor does it play PSP games Neither of those cases mean that those companies aren t focused on content for their device in fact the exact opposite of that is true Oculus will be focused heavily on content I m not sure what would make anyone think otherwise especially given their work with Rift	Ugx3IHK7YCpnAbYD8VF4AaABAg.8oUsAtqr0rQ8oV3zzmiom4	2018-12-05T23:41:06.000Z	Reply	u8QRdpgRH7c	OCULUS QUEST | All specs explained, EVERYTHING we know + will it be worth it?  [Best Wireless VR]
