Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
The best way to take over someones life and know there everyday business get them a robot like this	UgyHnRt3KuFS4AFlNrp4AaABAg	2018-12-08T02:22:43.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
I shipp	UgywL2DjKYSMFJ3GREZ4AaABAg	2018-12-08T02:19:39.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
JUST PUT A DAMN WIG ON HER	UgyyT5JcdTnsunoHhmJ4AaABAg	2018-12-08T01:57:12.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Tomaton made me laugh so hard	UgzwY05MyE3c7cKmoi94AaABAg	2018-12-08T01:52:18.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Jimmy realllllly enjoys Sophia	UgxWYifKdWMtq51b9id4AaABAg	2018-12-08T01:33:03.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
god Lord if kissed a robot	UgydQW9L51i69atFALF4AaABAg	2018-12-08T01:20:06.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Is this auto tune	Ugz1wbWL0OFy-aRJbd54AaABAg	2018-12-08T01:02:43.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
My name is Sophia	UgxONhsyJVdZ63xuGUF4AaABAg	2018-12-08T00:33:34.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
When Sophia walked kn she looked like granny out the horror game	UgxzmQEO91lBHchsIZ54AaABAg	2018-12-08T00:29:13.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Some many robots its so cute	UgzJ-TDFFpDi3zExSG94AaABAg	2018-12-08T00:23:45.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Why can t they make a Robot to replace Trump	Ugzht4J8x2zJc4W-ULJ4AaABAg	2018-12-08T00:13:27.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Gosh sward to god you were going to kiss sophia	UgxlOG-u9cdJyAGxK4p4AaABAg	2018-12-07T23:56:56.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
M m my na nam n name is S S Sophia	UgzpifEOjN3MVY3Hz4x4AaABAg	2018-12-07T23:40:16.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
pretty sure jimmy has a lil crush	UgwMEGjtknoOx7w2t_B4AaABAg	2018-12-07T23:37:44.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
Akala ko sa kdrama lang may ganitong robot Meron pala in real life hihe	UgxsONAQcUNnl4-PzvN4AaABAg	2018-12-07T23:26:55.000Z	Comment	G-zyTlZQYpE	"Sophia the Robot and Jimmy Sing a Duet of ""Say Something"""
How much money is Apple paying you guys lol	UgzNgrk7IilogKATP8V4AaABAg	2018-12-07T21:17:40.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
That moment you look there is no audience from the reflection	UgyHBdnwfujF_UtsqSB4AaABAg	2018-12-06T14:33:10.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
caboooom on your face try next time Bro still am ur big fan three big dudes love u all xxxox	UgwGH8XyAVYgqN_AFM54AaABAg	2018-12-04T14:09:48.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
WTF IT WENT STRAIGHT TO VOICE MAIL SURE BUDDY SURE	Ugz3VB0LSU5heGQaCxV4AaABAg	2018-11-30T14:13:52.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
aww poor Kev	UgxWtGB66WpWI9vxvjB4AaABAg	2018-11-28T19:41:30.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
I love Kevin Hart Jimmy Fallon and Dwayne Johnson Kevin is the one of the funniest guy ever and Dwayne is the one of the greates people ever	Ugy2Y9Zs5ProstqmUOF4AaABAg	2018-11-26T02:19:32.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
T T I IO	Ugz_3aaMG8wQD28LHJJ4AaABAg	2018-11-25T15:49:26.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Man Kevin s amazing	UgxreBkZtg6WRnb9FHR4AaABAg	2018-11-24T10:32:27.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
L M A O	UgwJsNDLtFD2E9T4GoZ4AaABAg	2018-11-24T03:13:25.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
I Ship Jimmy And Kevin XD	UgyBOrOGvJcp5wSPqzt4AaABAg	2018-11-24T00:24:19.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
THE FACE OF BETRAYAL	Ugx3U9-kGBQXLjGR0vF4AaABAg	2018-11-23T13:19:25.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Lmbo	UgydjXrmCnHP9AQXIdF4AaABAg	2018-11-22T23:53:59.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Thosetwo are just the best XD	UgxvtD5OZmNppWa3LIx4AaABAg	2018-11-22T18:04:36.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
fake	UgxBD7j_Kpj4BD1I2eR4AaABAg	2018-11-21T19:53:54.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
And that day Kevin died inside	UgwXxAAgbBbVbMdf_Z14AaABAg	2018-11-21T18:02:14.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Could you guys like buy views for my channel or something	Ugzvo_vzD0RF5QMetPN4AaABAg	2018-11-21T03:27:36.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
You could see Kevin just dying inside so much like	UgwZkWC6vw5Xqwb9bdh4AaABAg	2018-11-21T00:20:35.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Doesn t pick up for Kevin Picks up for Jimmy	UgxnYxJu5Yq75JuQMFl4AaABAg	2018-11-17T04:56:36.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Amazing man both the rock and kevin	UgwzHD6w_PjsYrFzSQN4AaABAg	2018-11-17T03:49:53.000Z	Comment	MlPd6zWjd_0	Kevin Hart FaceTimes Dwayne Johnson While Co-Hosting The Tonight Show
Saoirse is a true Irish beauty	UgyZdLC2biEcUl8uT-N4AaABAg	2018-12-08T02:12:28.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Okay so I hate jimmy Fallon but that was kewt	UgwOrDjB7A37oQoiwO54AaABAg	2018-12-08T02:10:56.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Shout out galway Hon the tribesmen	Ugxt1MlvF7EVX57RFol4AaABAg	2018-12-08T02:10:38.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
ahh i love my country	UgzaYMPaC7JhVbxLkqp4AaABAg	2018-12-08T01:25:01.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
ok Christmas has now officially started GO	Ugym8_qux3ehS4DrNfl4AaABAg	2018-12-08T01:00:20.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
coming from an Irish Jimmy is really good	UgwuVQI2zl1izaeBaTR4AaABAg	2018-12-08T00:03:55.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
I wish to see Saoirse in a musical	UgzNPtWwt4os01U1gzN4AaABAg	2018-12-07T23:51:02.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Bing and Bowie start	UgzgyOumMJnqN-4Qfzp4AaABAg	2018-12-07T23:09:37.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Next week Jimmy Covers The WolfeTones Hit Come Out Ye Black and Tans	UgzjwSi_JNInwRnP-hV4AaABAg	2018-12-07T23:03:46.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Jimmy did a better cover than Ed Sheeran	UgwVvZ4Z5BKR_uPJPBx4AaABAg	2018-12-07T22:22:52.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Can t believe they missed out my favourite part of the song	UgyQS7LBElN3R1h5iSR4AaABAg	2018-12-07T22:02:45.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
the pogues	UgwkgOUoQ833RAnf7jp4AaABAg	2018-12-07T22:02:39.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
why did this give me goosebumps haha i m excited for Christmas home in ireland	Ugy6lo49ZgkLM3bTOIV4AaABAg	2018-12-07T21:32:06.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
They missed a verse XD	Ugy6vgitKZ964SS0vOx4AaABAg	2018-12-07T21:01:04.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
rubbish pour on that Guinness	UgwLm5EwEj8M0b6nETJ4AaABAg	2018-12-07T20:52:05.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
If you like Saoirse s voice here is a song she sings from Lost River	Ugxv-_9KTREl2dhWUDh4AaABAg	2018-12-07T20:38:29.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
He still can t pronounce Saoirse	Ugz7YE9o87IzumL1RKp4AaABAg	2018-12-07T20:26:41.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
I had to vote this down for ONLY ONE reason bowing to political correctness thereby bastardizing this traditional Christmas favorite I d come to expect greater integrity from both Ronan Fallon Shame not Shane on both of them	Ugy5X5GFrVJZnhkwJtx4AaABAg	2018-12-07T20:08:06.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
I find it funny how there wasn t actually a NYPD choir who sang Galway Bay but the pogues wrote it in anyway	UgzeIZ_GvCqVRV324Yt4AaABAg	2018-12-07T19:49:17.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
This song has been butchered by lots of singers most recently by ed sheeran but I must say Jimmy was fukn class his voice was the best male version after McGowan fair play	UgybeCrWDtCkpGdoQhh4AaABAg	2018-12-07T19:28:59.000Z	Comment	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Same girl I haven t been back in ages	Ugy6lo49ZgkLM3bTOIV4AaABAg.8oZzotz__RO8o_BMEbD2XX	2018-12-07T23:21:38.000Z	Reply	eeOVR09ohSU	"Saoirse Ronan and Jimmy Sing ""Fairytale of New York"""
Someone needs to punch this shithead in the face	UgwJU-Z_nZetQelt5Kl4AaABAg	2018-11-30T16:41:24.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
This showed the inferior quality of the Tonight Show s writers jokes compared to Seinfeld s jokes As Jerry was telling them you could see the look on his face saying These are all so corny	Ugxl5G5X_aLHQoIei3h4AaABAg	2018-11-29T14:58:19.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
I love him the best of the best comedian	UgxuosXrfj6GrzwBUYh4AaABAg	2018-11-29T13:33:08.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
It was an awesome video until Fallon came out	Ugy8qfj-EkzEqPsnaGx4AaABAg	2018-11-28T21:46:03.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Wouldn t it be nice if Jimmy would have some funny jokes instead of insulting Trump all the time	UgzS5RC6Jg-r-H6r7A94AaABAg	2018-11-28T16:32:33.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
this is weird to see jerry saying shit jokes	Ugyqlk0uYhhEdiHWtSp4AaABAg	2018-11-28T08:02:45.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Jerry Seinfeld the art of being likable when you are not and seeming funny when you don t make anyone laugh how does he do it	Ugzk-pBDALz1L3J4-TR4AaABAg	2018-11-28T03:17:43.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Seems he gets worse with time That was awful	UgxA1r3T08pTM-33Nj94AaABAg	2018-11-27T22:48:54.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
I like how at the beginning Jerry prefaces the monologue to let everyone watching know that these are not my jokes just in case they re not funny Lol	UgzGkvsNUZbLmtbvsNF4AaABAg	2018-11-27T22:37:12.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Jerry is starting to look like Gilbert Gottfried	Ugw4N5RHIQeYyHcTQ254AaABAg	2018-11-27T21:59:37.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
If you ask the Fine Bros kids Jerry Seinfeld is the biggest racist of the s	UgxTwM7DxUnGEa6syvt4AaABAg	2018-11-27T21:13:43.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Even Jerry can t make up Jimmy s horrible writers	UgwEpptTOu856Do4kzh4AaABAg	2018-11-27T20:34:16.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Halfway season again on Amazon Prime	Ugx91xQCzAFjIK4HJyx4AaABAg	2018-11-27T19:21:47.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
ya like JAZZ	UgxR0obUv9Qne-9HlFt4AaABAg	2018-11-27T06:51:09.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
In the history of television I m not sure I ever laughed out loud during a monologue This was no exception	Ugw6UZGUW3LDFEENNHZ4AaABAg	2018-11-27T06:18:14.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
How in the hell are these jokes working Jerry in his head	Ugx0NTTjxf7nhY_pebZ4AaABAg	2018-11-27T04:53:39.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Jerry won t touch the low hanging fruit politic jokes How you can tell he s a real comedian	Ugwka5IqWeycSv_Uy_14AaABAg	2018-11-27T03:17:41.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Jimmy you are the perfect host for The Tonight Show You are funny personable and the only late night show I watch Keep doing great work	UgzJ0kd3aV41G1cJegp4AaABAg	2018-11-27T02:55:57.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Jimmy your monologues are so stupid even Seinfeld can t fix it	Ugx5aDmYU6JzjwaUuw54AaABAg	2018-11-26T23:15:12.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Jimmy can do Jerry See Jimmy do many Jerry impersonations Go Jimmy go Jerry cannot do Jimmy Jerry van barely read Go Jerry go home	UgxGTvfaYQxDgnElRu54AaABAg	2018-11-26T20:08:14.000Z	Comment	H9jIkVQdRak	Jerry Seinfeld Does Jimmy's Monologue
Really that many sample wine	UgxxF9SWpVkytIueV3J4AaABAg	2018-12-08T01:28:53.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Lol that s not a sample	UgzHqToSehiBYq8trNF4AaABAg	2018-12-07T22:02:24.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Post Malone s cake	UgwGtmiUj9nhsrpim6F4AaABAg	2018-12-07T21:29:50.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
jimothy	UgxMTeHWphrFV0mzC0h4AaABAg	2018-12-07T21:03:16.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
free is free	UgxWIHGHH178SVBpm7J4AaABAg	2018-12-07T20:28:41.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Hes from my hometown I love him	Ugz42XR19peIzLPFCw54AaABAg	2018-12-07T19:48:17.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
I fuck with Post but his nails	Ugxi-PLW0DvSnlqTv6h4AaABAg	2018-12-07T19:21:35.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Why the fuck do I keep seeing this homeless guy and the love child of Chris Kattan and Josh Radnor all over the place This shit is getting old That waitress can get it though she s adorable	Ugyye8aLmPi8Aktpi9Z4AaABAg	2018-12-07T18:46:57.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
the guy looks like he fell asleep at a friends house and the friends got to town on his face with a pen	Ugxusb7TDF23N-1meNF4AaABAg	2018-12-07T17:34:26.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Post said pene at that means penis in Spanish	UgzxT8FgUhP5FS3ANud4AaABAg	2018-12-07T16:37:12.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
A better combo than I could have ever asked for lmaooo	Ugy3-uKAfPHZPIEvpMR4AaABAg	2018-12-07T04:06:17.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
did anyone else catch Post calling Jimmy fallon Jimothy	Ugzg3Pill7UasZctwbh4AaABAg	2018-12-06T23:41:58.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
They way post said ommy god	UgyMreLWW7HtR_R7YwZ4AaABAg	2018-12-06T21:13:08.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Post malone s body gard looks like a evil person	UgwRJwsMMcWVm8s1AWF4AaABAg	2018-12-06T20:29:53.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
More of this duo please and thank you	UgxKUoK6xbL19fqjssR4AaABAg	2018-12-06T20:17:51.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Love how they said good morning in Italian when it s like pm and they re in a limo	UgxNwO4Z1C20KuQ37Ol4AaABAg	2018-12-06T18:03:45.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
omfg the bromance	UgyMEG9iUCo06tZ_gjx4AaABAg	2018-12-06T16:50:53.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
What the fuck did I just watch	Ugwodfg-gxN5gW_PMe54AaABAg	2018-12-06T15:14:32.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
It s pretty clear i m just watching an ad here	Ugz1a-vE4JC7PpAhX354AaABAg	2018-12-06T11:45:50.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
What the fuck was that	UgwkAJqHGOkwvW9AjwN4AaABAg	2018-12-06T11:16:31.000Z	Comment	5_uSZcXMV7s	Post Malone Takes Jimmy Fallon to Olive Garden
Stranger Things guys killed it I have to go rewatch that one	UgxVnykL9VM6ykJfNlh4AaABAg	2018-11-17T23:50:05.000Z	Comment	rpjAj8O5ga0	Best of Dance Battle on The Tonight Show
Finn is the best dancer	UgwSY8mdy8h0ZjRv78t4AaABAg	2018-11-16T00:04:54.000Z	Comment	rpjAj8O5ga0	Best of Dance Battle on The Tonight Show
I love the transition between Breaking Through The Goo and Toastin Waffles at	UgwwYAXw_LOZgK5Jxk54AaABAg	2018-11-15T04:21:25.000Z	Comment	rpjAj8O5ga0	Best of Dance Battle on The Tonight Show
Sam Rockwell is the best at this	UgwqpaC7egfjL8_fet54AaABAg	2018-11-13T09:00:29.000Z	Comment	rpjAj8O5ga0	Best of Dance Battle on The Tonight Show
am just wondering what gets filtered while things are leaking Just because am anal what about special relation that haidi had with weinstein how is that did not scar her in any way would appreciate a story how she was able to dodge that I would like to learn who does not but who care it is just a tiny detail they say new science can detect a polyp by performing breast exam	UgzIFVlUKTPJoiv_MeN4AaABAg	2018-11-13T05:07:52.000Z	Comment	rpjAj8O5ga0	Best of Dance Battle on The Tonight Show
someone sent me this a while ago not sure if this is real people l or just a joke This is brilliant We need more Prof s with a sense of humor like this one In her radio show Dr Laura Schlesinger is an observant Orthodox Jew who frequently quotes the bible She recently quoted selections from Leviticus to illustrate her point of view during a debate The following response is an open letter to Dr Laura penned by a professor at the University of Virginia which was posted on the Internet It s funny as well as informative Dear Dr Laura Thank you for doing so much to educate people regarding God s Law I have learned a great deal from your show and try to share that knowledge with as many people as I can When someone tries to defend their position on today s debate for example I simply remind them of the Leviticus scriptures End of debate I do need some advice from you however regarding some other elements of God s Laws and how to follow them Leviticus states that I may possess slaves both male and female provided they are purchased from neighboring nations A friend of mine claims that this applies to Mexicans but not Canadians Can you clarify Why can t I own Canadians I would like to sell my daughter into slavery as sanctioned in Exodus In this day and age what do you think would be a fair price for her I know that I am allowed no contact with a woman while she is in her period of Menstrual uncleanliness Lev The problem is how do I tell I have tried asking but most women take offense When I burn a bull on the altar as a sacrifice I know it creates a pleasing odor for the Lord Lev The problem is my neighbors They claim the odor is not pleasing to them Should I smite them I have a neighbor who insists on working on the Sabbath Exodus clearly states he should be put to death Am I morally obligated to kill him myself or should I ask the police to do it A friend of mine feels that even though eating shellfish is an abomination Lev it is a lesser abomination than homosexuality Lev I don t understand Can you settle this Are there degrees of abomination Lev states that I may not approach the altar of God if I have a defect in my sight I have to admit that I wear reading glasses Does my vision have to be or is there some wiggle room here Most of my male friends get their hair trimmed including the hair around their temples even though this is expressly forbidden by Lev How should they die I know from Lev that touching the skin of a dead pig makes me unclean but may I still play football if I wear gloves My uncle has a farm He violates Lev by planting two different crops in the same field as does his wife by wearing garments made of two different kinds of thread cotton polyester blend He also tends to curse and blaspheme a lot Is it really necessary that we go to all the trouble of getting the whole town together to stone them Lev Couldn t we just burn them to death at a private family affair like we do with people who sleep with their in laws Lev I know you have studied these things extensively and thus enjoy considerable expertise in such matters so I m confident you can help Thank you again for reminding us that God s word is eternal and unchanging Your adoring fan James M Kauffman Ed D Professor Emeritus Dept Of Curriculum Instruction and Special Education University of Virginia It would be a damn shame if we couldn t own a Canadian	Ugxxlywrm6j9fR1eMaN4AaABAg	2018-11-13T04:57:27.000Z	Comment	rpjAj8O5ga0	Best of Dance Battle on The Tonight Show
