Comment	CommentID	CreateTimeStamp	Type	videoID	videoTitle
After seeing this I feel like watchin brolly gettin the piss beat out of him ha	Ugwas0bym7ywwj8UGwZ4AaABAg	2018-09-15T15:13:45.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
perfect	UgxRZWMKOkwAmZFCIDZ4AaABAg	2018-09-03T04:19:17.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
I cried	UgzT8emF79onuLG05eJ4AaABAg	2018-08-31T02:03:23.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Sometimes I wish goku had bardocks outlook on things	UgxmmuLSDfSm02qJak14AaABAg	2018-08-07T05:12:01.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
I got here	Ugy2LUJ9__WKbUMoZJh4AaABAg	2018-07-26T00:27:18.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Fuck yah	UgzM7mDV6K7aWox4o5h4AaABAg	2018-03-01T00:22:09.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Can kids stop saying this an amazing amv It s just taking some bad ass scenes and add music Easy as pie	UgzGg3antPn34qQySYN4AaABAg	2017-11-18T16:24:37.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
The most bravest Saiyan ever his name is bardock the one who lead a rebellion alone the first one to ever to make the legend of the super saiyan the whos pride was never broken Leave a like and comment on this if you agree	UgzBEzM0OlSe30mLJLN4AaABAg	2017-11-05T07:22:17.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
for the end of dragonball they should make goku see his father but bardock is far stronger than goku in ultra instinck	UgwKANo_npXK_zTjKPR4AaABAg	2017-10-25T17:02:51.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Lol when goku and vegeta are about to fuse using the potara earrings vegeta has a face like holy crap goku has a face like aww yeah	Ugw05prqfOhROt2KAoN4AaABAg	2017-10-15T10:24:06.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
nice amv bro	Ugzl9zgSBw7P8Q_vwON4AaABAg	2017-09-30T01:21:48.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
veja meu amv galera	UgyOtGQhIVQnE2Y-GDx4AaABAg	2017-08-13T23:21:55.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Eminem is a super saiyan god One of the best rappers ever	UgyolDyyax10z5sE_jx4AaABAg	2017-08-06T22:27:46.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
it was good	Ugh-BXGr6LAtxXgCoAEC	2017-07-15T18:47:01.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
yea i loved it	Ugg_GjFVQ4_nzHgCoAEC	2017-07-15T18:46:53.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
yea i loved it	Ugg30A80IRGWA3gCoAEC	2017-07-15T18:46:49.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
RIP father and son	Ugi4FiAlfrp7MHgCoAEC	2017-07-13T03:25:10.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
This video is like how I rage	UghI2C6P9gaCXXgCoAEC	2017-05-25T04:03:53.000Z	Comment	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
DID YOU MEAN BROLY	Ugwas0bym7ywwj8UGwZ4AaABAg.8lDaYDtlNPS8n74ArgBT-3	2018-11-01T19:29:33.000Z	Reply	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Same lol	Ugy2LUJ9__WKbUMoZJh4AaABAg.8j8gZ1xURB08lpVu_qofR6	2018-09-30T17:54:54.000Z	Reply	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Yeah this is by no means an amazing amv but if people enjoy it then let them enjoy it If you don t like it then that is fair enough everyone is entitled to their own opinion Just please don t stop other people from expressing their thoughts and opinions just because they differ from yours	UgzGg3antPn34qQySYN4AaABAg.8_6fNoIZK9b8_6h9iq5lw5	2017-11-18T16:40:09.000Z	Reply	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
i dont	UgzBEzM0OlSe30mLJLN4AaABAg.8Z_DzH0Hqfo8n746K47-Q9	2018-11-01T19:28:56.000Z	Reply	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Legendary live ETERNALLY	UgzBEzM0OlSe30mLJLN4AaABAg.8Z_DzH0Hqfo8mlZMCorc4H	2018-10-24T01:39:27.000Z	Reply	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Thanks D	Ugzl9zgSBw7P8Q_vwON4AaABAg.8Y6t6YPgA6x8Y8AN7BHAMC	2017-09-30T13:20:35.000Z	Reply	1raR4uItaUY	Dragon Ball Z AMV: Eminem - Not Afraid [HD]
Sponsered by WWE	UgyKaaN3mSleeNepEAR4AaABAg	2018-12-04T21:48:17.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
I listened to it for ten hours	Ugy_b8Y8wOXzv2y5jBR4AaABAg	2018-12-03T23:27:21.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
you are the best singer ever you make me cry	UgxjeDCzU9ZWeex8h054AaABAg	2018-11-27T21:30:11.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
YOOOO THIS IS AMAZING OMGGGG	UgzK57_bEeY6wCr4mCh4AaABAg	2018-11-19T23:06:47.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Thanks	UgwxWS5K4y0xCaMBybh4AaABAg	2018-11-19T15:15:32.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
do You laike	UgxXYOO1AfJ7Tcmy3qd4AaABAg	2018-11-15T13:04:11.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
so good	UgxswiKHc7jGlwkIVyh4AaABAg	2018-11-08T08:42:29.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
at speed it is PERFECT	UgzjvVGsOroWxWJZcbx4AaABAg	2018-11-03T18:23:59.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Anyone watching the whole hours	UgwUwOZ7kHUPli3Zg6R4AaABAg	2018-11-03T12:50:07.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
OH MY GOSHHHHHHH GG DUDE I LOVE THIS	UgwT5s1Ixu_oqqdv9uh4AaABAg	2018-11-03T09:08:44.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
i hate this extra sound do the reall song	UgwhxtTqqdRN9_XLgQR4AaABAg	2018-10-27T12:06:29.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Jenila	UgxLFWiPk-dV_hqY9-14AaABAg	2018-10-13T19:30:03.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
afarid and faded is the BEST SONG EVER	UgzGcTDvguhvHB9PHfR4AaABAg	2018-10-07T05:22:39.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Why is this ten hours	UgwqSWbZKGPIX-W46W54AaABAg	2018-09-02T21:32:25.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Best ever but why hours	UgzL3YVdWMhqUq3X-q94AaABAg	2018-09-01T15:56:28.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Great song I love it It made me change my mind And I am here today Thank you	UgwftaU_FCJAPLjdpTh4AaABAg	2018-08-23T17:14:03.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Best combination	Ugwj6G5VMRyGRK9t9yB4AaABAg	2018-08-06T18:25:36.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
It s so awesome D	UgxwfZbdjwqLoV97OKh4AaABAg	2018-08-06T06:57:11.000Z	Comment	Ruj5TG58ApA	Not Afraid/Faded - Eminem/Alan Walker (Mashup)
Eminem eminem Eminem eminem Eminem eminem Eminem eminem Eminem eminem Eminem eminem Love You	UgxCR-pkEwoBOojx65h4AaABAg	2018-11-19T20:14:01.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
I love you bro imazing and beautiful thanks	UgyogcoJ7but64ctJ8F4AaABAg	2018-11-19T20:03:38.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
New sub here m	UgxY92eocTEsTjwHKix4AaABAg	2018-11-18T20:39:50.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Imagine listening to this while your high	UgxlZY56I9Z0oSAegNh4AaABAg	2018-11-16T17:27:53.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Nice bro	Ugy5v-XXTHS-m5N9rOp4AaABAg	2018-11-15T09:16:51.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Omg it is circling my head	Ugxk425E1MxGfVo-4Hd4AaABAg	2018-11-15T05:16:36.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
This song works well with D music	UgxTIXUGtWSJhsXBHcZ4AaABAg	2018-11-11T02:46:00.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Perfect D audio great side to side flow bass and voice is just right as well thankyou	Ugx2pttTn6lOqUon0Ip4AaABAg	2018-11-11T02:08:22.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Nice bro	UgzVyvdXyoWNSUXUb3p4AaABAg	2018-11-06T06:49:15.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Storms blow n cold slows n heats in hell not the devil unless my soul sails new wind catches the fire to believe now I got enough faith I see how to feed n water my seeds	UgyUrJe5XpdJ8LWVKxB4AaABAg	2018-11-06T02:53:16.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
No chains all brains now it s insainty to think clean would pay me a double down blue print to you who sent me the clue when I went ballistically real I m the man of steel	UgxxeM-3fmnj1_gMgJd4AaABAg	2018-11-06T02:51:49.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
I m not on hourly or salery it s me eating celery with slow hand mortal combat fatality in reality I m king n u still rapping green I m the gift so shift n spin out I got clout now with couth n no new shoes but I m truth I lyric don t fear it gear it up	Ugw5LLEyqBfKnVxAeAZ4AaABAg	2018-11-06T02:50:30.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
WHAT THE FUCK ITS SO FUCKING GOD DAMMIT GOOD	UgzkSjlJohhnbdRf_gZ4AaABAg	2018-11-05T08:25:26.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Mgk is better	UgxHKTpZ_BZEz6828MN4AaABAg	2018-10-23T23:19:57.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Fuck eminem	UgxO4lc0lEe6lyI-K214AaABAg	2018-10-23T23:19:39.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Man this song is awesome	UgxIr7f90Kyywdn3xqx4AaABAg	2018-10-23T10:37:09.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Amazing	UgwjgUdLJGwY05WyPy54AaABAg	2018-10-18T20:22:38.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Please make like Home tragic ending d	Ugy7JKLsMJABxsVX8Ot4AaABAg	2018-10-18T16:08:52.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Can you do kings never die	Ugwugdp7ESAkbwbnHAJ4AaABAg	2018-10-17T05:31:48.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
totally thought my headphones were unplugged at one point	UgyFn5tqtNhqHFxGYRR4AaABAg	2018-10-16T19:34:58.000Z	Comment	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
then I will be the highest	UgxlZY56I9Z0oSAegNh4AaABAg.8niUAuGbOSW8ns88xR4HaH	2018-11-20T11:27:47.000Z	Reply	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
MGK s disstrack wasn t even bad but infront of Eminems let s talk about it	UgxHKTpZ_BZEz6828MN4AaABAg.8mlJOVD6wZS8oXNyzi1L-w	2018-12-06T21:14:12.000Z	Reply	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
JinGlez HoliKs You re a fucking idiot with no taste	UgxHKTpZ_BZEz6828MN4AaABAg.8mlJOVD6wZS8mnKTr6AjaJ	2018-10-24T18:07:54.000Z	Reply	UiphO5AHXwc	Eminem - Not Afraid (8D AUDIO) 🎧
Eminem es un MC Real que expresa lo que se le viene a la mente y narra lo ver dico sobre cualquier tema	UgzBMzTX7pwgETl40fF4AaABAg	2018-12-02T09:23:33.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
pocos encontrar el mensaje	Ugw8An2S35N5ebtxv4x4AaABAg	2018-12-01T16:16:43.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Dean Eminem si que es un tipo agresivo y fuerte v	Ugygd6pW-2CYaMgKphV4AaABAg	2018-11-08T00:03:42.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Like si esta cancion te inspira	Ugx82VTTkryNAAXzD9N4AaABAg	2018-10-29T00:29:48.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Like por eminem y like si te gusta esta cancion	Ugzj5v3cO-N-Z08lSxx4AaABAg	2018-10-29T00:27:40.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Lo amo	UgxWhHY4NDDU5OJ_D9B4AaABAg	2018-10-27T16:42:22.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Esta un poco acelerada no	Ugyfz5oJewxUEEYQIHV4AaABAg	2018-10-19T22:02:58.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
EL MEJOR RAPERO VIVO	UgxYutjFQJp1HJMuDRd4AaABAg	2018-10-11T14:57:56.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Pucha les iba a decir otra cosa	UgyoJ86sw29pEHqTEbl4AaABAg	2018-10-07T18:40:06.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Hay una canci n que quede as tambi n est la casa incluir exetera Yo Soy Jos	Ugxk6-gkYLqJcHfqUeN4AaABAg	2018-10-07T18:38:55.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
muy buena cancion	Ugw8-ZTt_n01R34UYqh4AaABAg	2018-10-04T02:18:58.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
quien	UgxlqPuYf_xnLDEfUJV4AaABAg	2018-10-02T14:17:24.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
eminem ultrainstinto	Ugyvv4a8rU2cJ3XlxNV4AaABAg	2018-09-22T01:13:44.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
KILLSHOTTTTTT	UgzMG48Ynbr4cv-k9Hl4AaABAg	2018-09-20T22:06:31.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
una pregunta como hace para tener permiso de umg para que este video sea oficial con la cancion original	UgyUjOVlV7EbZFUQQRd4AaABAg	2018-09-14T00:26:46.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Eminem es una mierda desde	UgwTeryu3-KkX23_Qj94AaABAg	2018-09-01T23:04:14.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Eminem contra los iluminatis	Ugwm31p9b9K99q887aR4AaABAg	2018-08-10T05:09:57.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Incre ble me encanta c mo lo has traducido	Ugzc6VZXMBj0xLCaxkx4AaABAg	2018-08-04T04:02:56.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Creo que vistas son mias	UgwQXjPqNUIujAtA9Tx4AaABAg	2018-07-16T02:50:03.000Z	Comment	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Est G esta piola la pel cula compa jaja	Ugygd6pW-2CYaMgKphV4AaABAg.8nN0JzN-WmV8nXvXmaZFXi	2018-11-12T05:44:47.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Agustin Tinetti Si la acabo de ver v	Ugygd6pW-2CYaMgKphV4AaABAg.8nN0JzN-WmV8nOW5uw0q2H	2018-11-08T14:00:38.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
No viste millas V	Ugygd6pW-2CYaMgKphV4AaABAg.8nN0JzN-WmV8nNXTV3jQhh	2018-11-08T04:53:21.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Like si lo mandas a la verga	Ugzj5v3cO-N-Z08lSxx4AaABAg.8myJ6qICjNF8nKdh1rAU7t	2018-11-07T01:58:47.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
like	Ugzj5v3cO-N-Z08lSxx4AaABAg.8myJ6qICjNF8nKas-4reYJ	2018-11-07T01:34:04.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Benjamin Gallardo	UgxlqPuYf_xnLDEfUJV4AaABAg.8luGbJ2kj5z8nUOfHd2Hy6	2018-11-10T20:51:08.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
yoo	UgxlqPuYf_xnLDEfUJV4AaABAg.8luGbJ2kj5z8nKaqamzFe7	2018-11-07T01:33:52.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Josue Ibarra bien ech	UgxlqPuYf_xnLDEfUJV4AaABAg.8luGbJ2kj5z8n1KMg-SpsV	2018-10-30T13:55:32.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
forever	UgxlqPuYf_xnLDEfUJV4AaABAg.8luGbJ2kj5z8mt3BhqS4-1	2018-10-26T23:32:19.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
creo que la compra	UgyUjOVlV7EbZFUQQRd4AaABAg.8l9REojZxQc8nKazyiJQkg	2018-11-07T01:35:09.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Mason GD pobrecito busca atenci n	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8oG0iL8CPbf	2018-11-30T03:23:52.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
n o l l o r e n p e r r a s	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8oFo7mK1oxp	2018-11-30T01:25:08.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Idiota	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8oFTM62HP6O	2018-11-29T22:14:51.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Rataflou	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8o5wBX1B68j	2018-11-26T05:23:09.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Est G bueno borro mi comentario para que no llores	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8nN2sOKbQf-	2018-11-08T00:26:00.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Mason GD Porque la gente como vos da asco	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8nN29Xf9HGZ	2018-11-08T00:19:44.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
por qu se arden tanto	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8nN1UyzHOYw	2018-11-08T00:13:56.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Mason GD AJjaja el gana millones y vos sos un pobre diablito pobre nadie te conoce el es famoso	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8nN0_DYZc2D	2018-11-08T00:05:54.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Matthew D L y la mas dura de el	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8lnDx3yqBZX	2018-09-29T20:39:28.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Mason GD lo unico que se es que tu no tiene dinero el si cual es mas mierda de tu o el que dice el publico	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8lkLDbz-2Vl	2018-09-28T17:45:18.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Matthew D L por eso es una mierda	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8lafxQMTE8U	2018-09-24T23:42:47.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Esta canci n es de	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8l_ifvy0Zsu	2018-09-24T14:47:23.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Nicol s Lillo ahora que me lo dices soy un tonto	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8lWKrglc96N	2018-09-22T21:53:34.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Marshall mathers lp Recovery Kamikaze grandes lbumes despu s de	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8lU3h52dvJa	2018-09-22T00:45:05.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
The Real Gansta Rap damn boi	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8kkOzpeTPJ_	2018-09-03T21:46:51.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Mason GD tu eres una mierda desde que naciste C	UgwTeryu3-KkX23_Qj94AaABAg.8kfOFpoK--p8kkOGvEvA9I	2018-09-03T21:40:35.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
l es uno de ellos	Ugwm31p9b9K99q887aR4AaABAg.8jkopJmfWVF8nL1GeRxLwp	2018-11-07T05:33:30.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
El video original tiene vistas	UgwQXjPqNUIujAtA9Tx4AaABAg.8ikBwnhveuy8lC8TFngnMK	2018-09-15T01:40:26.000Z	Reply	PBox_roUVyo	Eminem - Not Afraid (Subtitulado - Español)
Please react to Justin Bieber Love Yourself Parody by Bart Baker	Ugwyfy8PFNUEXI-IBSJ4AaABAg	2018-09-29T22:51:46.000Z	Comment	-wOurb34sP8	EMINEM Not Afraid Parody: Key of Awesome REACTION
Eminem the best non si discute	UgiTzv_o6DIlfHgCoAEC	2014-07-18T07:30:28.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
Eminem n	Uggv_V0eat0-BXgCoAEC	2014-04-20T16:25:15.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
bravissimo eminem	UgyLokrBSAtqGmq5NBF4AaABAg	2013-09-19T09:44:58.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
fico	UgzCgq3D10mHHZnWDpF4AaABAg	2013-08-16T10:19:20.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
grande ma non sapevo che aveva quel significato	UgzgeQhCRRMPmuHbzUB4AaABAg	2013-07-23T14:51:28.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
Grazie x averm elo ffatto notare	UgzozL8n5CVuKjnRjWN4AaABAg	2013-03-15T18:20:42.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
E un grande pezzo grande eminem	UgxytAH5kRYyCDiIUFh4AaABAg	2013-02-21T09:19:49.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
In realt nel ritornello sta per forza prendetemi la mano	Ugz-T_A-0ZIBAFt9uZ14AaABAg	2013-02-12T19:47:40.000Z	Comment	tcc6jbnecac	EMINEM-Not Afraid (Traduzione Italiano)
I subbed because of this video	UgyTogPrkQBt3QuXWM54AaABAg	2018-11-22T17:03:20.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
Yay	UgxP3jabm9nWlqqI1hN4AaABAg	2018-07-28T02:00:31.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
Nice	UgzCrTtI08k_kl3qz0d4AaABAg	2018-06-30T16:43:00.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
Who doesn t like real steel	UgzS0HW-yt1Tyq3IPc54AaABAg	2018-04-27T17:11:20.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
Logan my best movie	UgxobGBAO-yI2VvTWmp4AaABAg	2018-04-26T01:59:35.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
they should make real steal	UgxJgO0jQXJdEDfottp4AaABAg	2018-02-12T17:54:16.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
who else hopes we can make robots fight in the future MMEEEEEEE	UgyjcDUJpB-pjPL_pk94AaABAg	2018-01-03T00:39:01.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
I love this movie so so so so so so so much	Ugx3080LOUtQYku-V7J4AaABAg	2017-10-03T02:15:34.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
atom piece of shit	UgwMxPRzzKHYRFh82EV4AaABAg	2017-09-11T07:43:03.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
watch real steel till i colapse	UggWIJKHfbJ1o3gCoAEC	2017-06-28T20:41:29.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
The video is so dop	Ugwq82hV8XgHqSkGDlN4AaABAg	2017-03-29T09:45:29.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
nice	UgiUHoK2hgVG-HgCoAEC	2017-03-11T02:21:25.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
OHH YEAH	UgjF-0uVxngy83gCoAEC	2017-03-01T23:40:59.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
Nice bro	UghSIcL5Ch5ULHgCoAEC	2017-02-27T02:50:28.000Z	Comment	JulVQZ1vvJM	Real steel i'm not afraid HD
